IPS 1,IPS 2,IPS 3,IPS 4,IPS 5,IPS 6,IPS 7,IPS 8,IPK,JENIS KELAMIN,STATUS MAHASISWA,STATUS NIKAH,RATA_RATA_IPS,TREND_IPS,JENIS KELAMIN_ENCODED,STATUS MAHASISWA_ENCODED,STATUS NIKAH_ENCODED
-0.1555787876078416,0.5023844605843429,0.5250722375160046,0.21286980520324766,1.0589900045693297,-0.02723585927588235,-0.041311661770454436,-0.917591974629531,0.23351844518208772,0,1,0,-0.025957713118846586,0.04330931376246897,0,1,0
1.615778544386462,1.4112831677494233,1.374565868603539,1.617973482074983,0.7890339179833025,1.2196584260133978,-0.2661182806784254,1.6075702484167351,1.369277808415963,1,1,0,1.7843307545960785,-1.1423092194942053,1,1,0
1.615778544386462,1.4112831677494233,1.476505104334043,1.1393117899538423,1.3458183465669835,0.9355559306310305,-0.37190963075276484,-0.917591974629531,1.3911193346319985,0,1,0,0.7641375599267183,-1.2476975335614653,0,1,0
0.40252009781502107,0.26987548898397384,0.5930317280030073,0.13566630647403174,0.3672275326926349,0.09903191644961439,0.738899545027798,1.2468327879815542,0.4956167597745207,1,1,0,0.9082952939560842,0.5175567270651383,1,1,0
-0.2283742944021286,0.7771677906575074,0.27022414818974455,0.1511070062198747,0.9408842166879424,0.5883195473859142,-0.0016399054925773865,1.9683077088519159,-0.028579869410345148,0,1,0,1.1550268002755766,0.12235054931291403,0,1,0
0.014277394912159659,0.3544242059295628,0.8308899447075172,0.7532942963077613,0.3334830218693815,-0.04301933124156912,-0.5438205746235661,-7.131300542474036e-19,0.6048243908547006,0,1,0,0.7035437871066831,-0.549499952865868,0,1,0
0.8150279696493108,1.0096767622578762,-0.22248215784102543,0.12022560672818813,0.45158880975076815,0.193732748243737,1.3604237267145418,0.813947835459337,-0.15962902670656165,0,1,0,0.9110675580720341,0.9127629048173637,0,1,0
-0.058518111882126266,-1.5479219253461862,0.35517351129849767,-0.04962209047608717,-0.8644471123561139,0.193732748243737,0.2099427946561013,-0.917591974629531,-0.09410444805845297,0,0,0,-0.5831828004246652,0.2409124026385812,0,0,0
0.5966414492664518,0.2910126682203716,0.4061431291637501,-0.6209279810722873,0.4009720435158883,0.761937739008472,0.487645088601242,-0.917591974629531,0.2772014976141599,1,1,0,0.004537192156597078,0.16187116708813626,1,1,0
-0.5195563215792736,0.037366517383604685,-1.9554491652595953,-0.43563958412216824,-0.3582794500073133,-1.1952127847367262,-0.5570444933828588,-0.5568545141943501,-1.3827544948045813,0,0,0,-1.057239964252004,-0.2728556284393112,0,0,0
1.1547403346893144,1.0308139414942732,1.5444645948210458,1.0466675914787829,1.5989021777413837,-0.20085405089844016,-0.09420733680762405,-0.19611705375916919,0.8232396530150614,0,0,1,0.833444162825452,-0.7207559632251657,0,0,1
-0.2283742944021286,-0.4910629635263256,0.4061431291637501,-0.6981314798015031,-0.257045917537553,-0.02723585927588235,-0.2661182806784254,-0.917591974629531,-0.028579869410345148,0,0,0,-0.610905441584158,-0.14112023585523556,0,0,0
0.3539897599521634,-0.6601603974175035,-0.34141126619327994,-0.5746058818347572,-0.5101297487119534,-1.8896855512269584,-1.6943015066820064,-0.917591974629531,-0.8585578656197154,0,0,0,-1.334466375846939,-1.880027417965025,0,0,0
0.5966414492664518,0.48124728134794614,0.4571127470290018,0.19742910545740475,0.45158880975076815,0.5251856595231659,1.3339758891959568,-0.917591974629531,0.7577150743669527,1,1,0,0.32889209372267136,1.0049776796262158,1,1,0
1.5672482065236042,1.0308139414942732,1.3575759959817884,0.7841756957994478,1.2614570695088496,1.3301427297732076,1.5852303456225127,-0.917591974629531,1.3255947559838908,1,0,0,1.0912647256087413,0.7283333551996585,1,0,0
-1.3203068963164248,-1.1885898783274338,0.35517351129849767,-0.9451826757349951,-0.24017366212592595,0.004331084655491683,0.18349495713751654,-0.917591974629531,-0.1377875004905251,1,0,0,-0.7772412885411194,0.8995893655589559,1,0,0
0.5238459424721648,0.1853267720383848,1.1536975245207801,0.01214070850728574,-0.3414071945956862,0.193732748243737,-1.509166644051913,-0.015748323541578662,0.23351844518208772,0,0,0,-0.07585846720593478,-1.7878126431561723,0,0,0
1.276066179346458,-0.42765142581713433,0.16828491245924024,-1.3466408691269198,-0.42576847165382026,0.5251856595231659,0.18349495713751654,-0.917591974629531,0.08062776166983562,0,0,0,-0.4223914816996024,-0.5099793350906456,0,0,0
1.1547403346893144,-0.5967488597083123,0.7459405815987633,1.3400408866498044,1.6326466885646373,0.7935046829398462,-0.6628358434571983,-0.917591974629531,0.9542888103112778,0,1,0,0.3261198296067216,-1.2872181513366883,0,1,0
-0.9805945312764209,-0.7658462935994892,-1.2928441330113183,-1.2848780701435465,-1.6236986058793157,-0.3429052985896238,-1.2182404313474795,-0.917591974629531,-1.3390714423725094,0,1,0,-1.5950592027461776,-0.6812353454499431,0,1,0
-1.490163078836426,-1.6536078215281729,-1.972439037881346,-1.2848780701435465,-0.9656806448258743,-1.8107681913985232,-1.8529885317935157,-0.47749227289861024,-1.7322189142611575,1,0,0,-1.9942652354428843,-1.0369209054269457,1,0,0
0.184133577432162,0.16418959280198805,0.04935580410698568,0.12022560672818813,0.6371836192786624,-0.9111102893543597,0.1570471196189317,-0.4342037776463885,-0.31251971021881375,1,1,0,-0.12298695717707321,0.05648285302087619,1,1,0
2.2709381055350395,0.6714818944755208,1.3405861233600371,0.47536170088258267,0.6878003855135422,1.0302567624251526,0.9504822451764768,-0.917591974629531,1.0634964413914578,1,1,0,0.7863156728543136,-0.2860291676977184,1,1,0
-0.5680866594421312,-0.8081206520722837,-1.343813750876571,-0.7135721795473469,-0.5101297487119534,-0.8637598734572978,-1.456270969014743,0.1646204066760116,-0.8803993918357518,0,1,0,-1.0017946819330172,-1.1423092194942055,0,1,0
-0.7379428419621337,-0.9983552651998593,-1.1399352794155624,-0.6518093805639739,-1.8936546924653428,-2.0790872148152038,-0.5173727371049813,0.5830758607808214,-1.1861807588602558,1,1,0,-1.084962605411497,-0.11477315733842056,1,1,0
0.9363538143064557,0.6714818944755208,0.9158393078162703,0.7996163955452908,0.7890339179833025,0.9829063465280915,-0.5967162496607359,-0.917591974629531,0.9542888103112778,1,1,0,0.30671398079507606,-1.1027886017189827,1,1,0
0.014277394912159659,0.01622933814720703,0.5080823648942543,-0.31211398615542213,-0.9319361340026209,0.35156746790060794,0.8711387326207222,-0.917591974629531,0.18983539275001549,1,0,0,-0.23664978593099656,0.8600687477837334,1,0,0
0.014277394912159659,-0.8503950105450782,-0.5962593555195408,0.33639540316999383,-0.17268464047941906,-0.4691730743151207,0.6463321137127512,1.2468327879815542,0.10246928788587119,0,1,0,0.35107020665026567,0.6361185803908063,0,1,0
-0.8107383487564196,-0.23741681268955878,-0.10355304948877084,-0.018740690984400718,0.8565229396298092,0.4304848277290432,0.10415144458176198,1.2468327879815542,0.14615234031794336,0,0,0,0.5673068076943142,0.5439038055819534,0,0,0
-1.3688372341792825,-1.421098849927803,-1.802540311663839,-1.7172176630271574,-2.4841836318722765,-1.3846144483249716,-1.1785686750696023,1.023175562511742,-1.3609129685885446,0,0,0,-1.4564459969487102,-0.43093809954020096,0,0,0
-0.058518111882126266,0.20646395127478256,0.08333554935048713,0.12022560672818813,-0.13894012965616565,0.28843358003785957,0.5140929261198269,1.2468327879815542,0.14615234031794336,1,1,0,0.6643360517525418,0.5439038055819534,1,1,0
0.23266391529501973,1.453557526222218,0.4910924922725032,0.2746326041866207,0.6709281301019159,1.3774931456702688,0.8711387326207222,-0.917591974629531,0.9542888103112778,1,0,0,0.5229505818391246,0.7415068944580656,1,0,0
0.23266391529501973,-0.5967488597083123,0.2532342755679934,-0.4974023831055413,-0.3582794500073133,0.05168150055255338,-0.4777009808271042,-0.23219079980268728,0.015103183021726897,0,0,0,-0.3447680864530203,-0.6021941098994985,0,0,0
-0.058518111882126266,0.39669856440235723,-0.6132492281412911,0.8922605940203503,0.012910169048474276,0.6356699632829752,0.9901540014543537,1.2468327879815542,0.4737752335584841,0,1,0,0.8999785016082359,1.018151218884623,0,1,0
-0.39823047692213,-0.9560809067270648,0.5590519827595061,0.7224128968160748,0.1647604677531144,0.9355559306310305,0.5537646823977045,-0.917591974629531,0.4082506549103763,0,0,0,-0.0010073360753024862,0.7678539729748812,0,0,0
0.8635583075121684,-0.8715321897814758,1.2896165054947857,0.6452093980868588,1.4301796236251167,0.05168150055255338,-0.7686271935315374,-0.3764857839767595,0.320884550046232,0,1,0,0.2429519061282409,-1.2345239943030577,0,1,0
0.8635583075121684,1.2210485546218488,0.8648696899510186,1.0003454922412534,0.991500982922823,0.5883195473859142,0.8314669763428452,-0.917591974629531,0.6266659170707373,1,1,0,0.6615637876365921,0.359474255964249,1,1,0
-1.9026709506707167,-0.4699257842899288,-0.5282998650325381,-0.46652098361385475,-0.4426407270654466,0.020114556621179152,0.6727799512313362,1.2468327879815542,-0.3562027626508859,0,0,0,0.09602190798292512,1.7031752603218133,0,0,0
-1.951201288533574,1.4958318846950123,1.0177785435467743,1.6488548815666695,1.6832634547995171,1.1880914820820236,-3.3472913515935585,-0.917591974629531,1.5221684919282148,1,1,0,-0.13962054187276993,-2.2752335957172494,1,1,0
-0.6894125040992759,1.2210485546218488,-0.511309992410787,-0.08050348996777372,0.14788821234148805,-0.18507057893275342,0.3421819822490257,-0.19611705375916919,0.14615234031794336,0,0,0,-0.034274505466693965,0.7151598159412513,0,0,0
-1.198981051659281,-0.7024347558902979,-1.0719757889285597,-0.15770698869698965,-0.3245349391840599,-0.8164094575602369,0.10415144458176198,1.2468327879815542,-0.46541039373106585,1,1,0,-0.13407601364087038,0.7546804337164736,1,1,0
-1.6600192613564284,-0.32196552963514774,-0.5962593555195408,-1.2076745714143302,-1.9780159695234758,0.004331084655491683,-0.10743125556691623,0.14297615904990077,-0.3780442888669225,0,0,0,-0.8437756273239043,0.7942010514916963,0,0,0
0.184133577432162,-1.1885898783274338,-0.4093707566802827,-0.5128430828513842,0.1816327231647414,0.55675260345454,-0.4777009808271042,0.20790890192823333,-0.26883665778674165,0,0,0,-0.19229356007580692,-0.5758470313826834,0,0,0
-0.2283742944021286,0.7771677906575074,0.389153256541999,-0.04962209047608717,0.029782424460100602,0.44626829969473064,0.6860038699906282,-0.917591974629531,0.2772014976141599,1,0,0,-0.0010073360753024862,0.8073745907501034,1,0,0
-0.7379428419621337,-0.5967488597083123,0.28721402081149483,-0.04962209047608717,-0.05457885259803251,-1.2741301445651625,0.19671887589680923,1.2901212832337758,-0.5964595510272824,0,0,0,0.1736453032295072,0.596597962615584,0,0,0
-0.6894125040992759,0.01622933814720703,-1.1909048972808143,-0.5128430828513842,-1.1512754543537678,-0.7217086257661143,-2.024899475664317,0.10690241300638267,-1.0551316015640395,1,0,0,-1.0683290207158012,-1.6429037113136897,1,0,0
0.47531560460930705,0.9674024037850819,-1.0040162984415573,0.4135989018992097,0.5022055759856486,0.7777212109741595,1.4662150767888813,1.080893556181371,0.36456760247830416,0,0,1,1.0275026509419063,1.2025807685023286,0,0,1
1.1547403346893144,1.7283408562953815,0.6609912184900102,1.7106176805500424,1.379562857390237,0.3989178837976689,1.082721432769401,1.4993490102861806,1.2819117035518186,0,1,0,1.8674986780745593,0.45168903077310124,0,1,0
0.40252009781502107,-0.4910629635263256,0.8648696899510186,0.1047849069823453,-0.3245349391840599,0.6041030193516009,0.8711387326207222,-0.917591974629531,0.5174582859905563,0,1,0,0.018398512736343034,0.6492921196492134,0,1,0
0.47531560460930705,0.5023844605843429,-0.18850241259752398,-0.1731476884428332,0.6371836192786624,0.6988038511457236,-0.5173727371049813,1.9683077088519159,0.4737752335584841,0,1,0,0.9277011427677297,-0.7734501202587951,0,1,0
-0.9077990244821349,-1.0406296236726538,-1.2248846425243158,-0.6518093805639739,-0.7800858352979808,-0.6743582098690526,-0.3983574682713496,0.5975053591982287,-0.44356886751503016,0,1,0,-0.6635784597871961,0.09600347079609892,0,1,0
0.3539897599521634,1.0942254792034651,0.6270114732465087,0.2746326041866207,0.6371836192786624,0.3831344118319822,0.10415144458176198,-0.917591974629531,0.320884550046232,1,1,0,0.17087303911355842,-0.08842607882160614,1,1,0
-0.10704844974498387,0.10077805509279593,0.5080823648942543,-1.1459117724309573,-1.5055928179979288,-2.300055822334823,-2.5935279823138906,0.4459956258154526,-0.9677654966998953,0,0,0,-1.151496944194282,-2.5255308416269924,0,0,0
-0.39823047692213,-0.4910629635263256,0.20226465770274168,0.45992100113673984,1.008373238334449,0.3831344118319822,0.19671887589680923,-0.917591974629531,0.4737752335584841,0,0,0,-0.07863073132188358,0.41216841299787915,0,0,0
1.4459223618664607,0.1853267720383848,0.9328291804380213,-0.4974023831055413,0.06352693528335404,0.714587323111411,-0.12065517432620891,-0.917591974629531,0.4082506549103763,1,1,0,0.004537192156597078,-0.9051855128428707,1,1,0
0.6937021249921672,0.7771677906575074,0.1343051672157389,1.309159487158118,1.143351281627463,0.44626829969473064,0.03803185078530005,-0.917591974629531,1.10717949382353,0,0,0,0.3538424707662145,-0.3387233247313484,0,0,0
-0.2769046322649853,-0.8503950105450782,-0.25646190308452677,0.12022560672818813,-1.8599101816420893,0.3989178837976689,-0.014863824251869568,-0.28269404426361255,-0.26883665778674165,1,0,0,-0.5166484616418813,0.13552408857132114,1,0,0
1.0576796589635993,1.051951120730671,-0.03559355900176805,0.8922605940203503,0.4009720435158883,0.8092881549055336,1.0298257577322312,-0.917591974629531,0.845081179231097,0,1,0,0.47859435598393596,0.45168903077310124,0,1,0
-0.8107383487564196,-1.1463155198546393,-0.37539101143678133,-1.4238443678561354,-1.9442714587002228,-0.4060391864523722,0.5802125199162893,0.6480086036591538,-0.46541039373106585,0,0,0,-0.585955064540615,1.0181512188846238,0,0,0
0.30545942208930577,-0.27969117116235326,-1.1399352794155624,0.12022560672818813,-0.8981916231793674,-0.3744722425209979,-1.3372557001811112,0.5975053591982287,-0.8585578656197154,0,1,0,-0.43625280227934937,-1.4979947794712074,0,1,0
-0.2769046322649853,0.10077805509279593,-0.4943201197890366,0.25919190444077783,0.13101595692986093,-0.31133835465824955,0.8314669763428452,0.8860953275463733,-0.028579869410345148,0,1,0,0.4231490736649482,0.9786306011094007,0,1,0
-0.7379428419621337,-0.5544745012355178,-0.5282998650325381,0.47536170088258267,0.012910169048474276,1.1880914820820236,-0.17355084936337864,1.6075702484167351,0.12431081410190775,0,1,0,0.6282966182452006,0.22773886338017396,0,1,0
0.3539897599521634,-0.9138065482542703,-0.10355304948877084,-0.15770698869698965,-0.8138303461212342,-0.3744722425209979,0.3554059010083178,-0.917591974629531,0.08062776166983562,1,0,0,-0.6081331774682093,0.16187116708813626,1,0,0
-0.3497001390592723,-0.4699257842899288,0.3211937660549962,-1.578251365314568,0.46846106516239516,-0.16928710696706595,1.4926629143074661,1.4055572705730337,0.3427260762622676,0,0,0,0.5617622794624156,1.6768281818049984,0,0,0
-1.6114889234935708,-0.7658462935994892,-1.8365200569073405,-0.43563958412216824,-1.4043592855281686,-0.5007400182464947,-1.1785686750696023,-0.4053447808115741,-1.0332900753480039,1,1,0,-1.3899116581659257,-0.2992027069561259,1,1,0
1.1547403346893144,0.5023844605843429,1.476505104334043,1.2165152886830584,1.767624731857651,0.3831344118319822,-0.7950750310501222,-0.917591974629531,1.2163871249037108,1,1,0,0.4896834124477331,-1.4189535439207626,1,1,0
0.184133577432162,-0.6178860389447091,-1.6156517128245818,-0.6363686808181301,0.4853333205740215,0.05168150055255338,-1.0595534062359706,0.23676789876304782,-0.26883665778674165,0,1,0,-0.48615355636643853,-1.155482758752613,0,1,0
0.5238459424721648,0.48124728134794614,0.33818363867674733,0.5680058993576422,0.3672275326926349,0.28843358003785957,1.1885127828437405,-0.917591974629531,-0.618301077243319,0,1,0,0.281763603751532,0.8995893655589564,0,1,0
0.111338070637875,0.16418959280198805,0.6779810911117605,0.1047849069823453,0.3334830218693815,0.193732748243737,0.7256756262685058,-0.917591974629531,0.3427260762622676,1,0,0,0.04612115389583692,0.6624656589076212,1,0,0
1.518717868660746,1.9397126486593537,1.1876772697642817,1.1393117899538423,0.1985049785763678,0.6988038511457236,0.897586570139307,-0.917591974629531,1.1290210200395665,1,1,0,0.8112660498978577,0.06965639227928391,1,1,0
-0.3497001390592723,-0.1317309165075731,-0.8001378269805485,0.5525651996117994,-0.08832336342128587,-0.04301933124156912,0.487645088601242,0.3810628829371202,0.45193370734244853,1,1,0,0.13206134149026735,0.6756391981660285,1,1,0
-0.9805945312764209,0.6292075360027263,0.1343051672157389,-0.7135721795473469,0.23224948939962117,0.32000052396923384,0.2099427946561013,0.04196967012805019,-0.028579869410345148,0,1,0,0.012853984504444456,0.7415068944580656,0,1,0
1.1547403346893144,0.14305241356559042,1.0517582887902759,-0.15770698869698965,-0.20642915130267253,-1.258346672599475,-0.6363880059386134,-0.917591974629531,0.167993866533979,0,1,0,-0.4528863869750461,-1.260871072819873,0,1,0
1.7371043890436053,0.8828536868394931,-0.8850871900893024,1.2473966881747447,1.31207383574373,0.035898028586865915,1.5852303456225127,1.2468327879815542,1.2819117035518186,1,1,0,1.4211641554067143,0.6361185803908063,1,1,0
0.5238459424721648,-0.34310270887154537,0.8648696899510186,1.0466675914787829,0.11414370151823461,-0.5954408500406175,-1.1521208375510175,-0.917591974629531,0.430092181126412,0,0,0,-0.34199582233707154,-1.43212708317917,0,0,0
0.40252009781502107,-0.5544745012355178,1.2556367602512843,-0.2349104874262062,0.6203113638670352,0.6988038511457236,-0.30579003695630297,-0.917591974629531,0.7358735481509171,0,1,0,-0.06199714662618785,-0.5231528743490534,0,1,0
-0.44676081478498764,0.16418959280198805,-0.4093707566802827,-0.5128430828513842,-1.2356367314119017,-0.3429052985896238,-1.138896918791725,-0.051822069585096865,-0.8803993918357518,1,1,1,-0.716251477990234,-0.8920119735844629,1,1,1
-1.198981051659281,-1.1885898783274338,0.04935580410698568,-2.813507344982028,-0.5270020041235797,-2.252705406437762,-1.7339732629598836,-0.19611705375916919,-1.5574867045328689,1,0,0,-1.7170388238479488,-1.0764415232021678,1,0,0
-0.616616997304989,0.20646395127478256,-0.37539101143678133,-0.15770698869698965,-0.7125968136514739,0.4147013557633564,0.9108104888985998,-0.917591974629531,-0.028579869410345148,1,0,0,-0.3447680864530203,1.242101386277551,1,0,0
0.9848841521693121,1.9397126486593537,0.20226465770274168,1.1084303904621562,-0.15581238506779274,0.714587323111411,0.738899545027798,1.6075702484167351,0.6703489695028093,0,0,0,1.4655203812619038,0.20139178486335899,0,0,0
-0.8107383487564196,-0.1317309165075731,-1.1059555341720613,-0.43563958412216824,-0.24017366212592595,-0.011452387310194885,0.8843626513800149,0.5253578671111925,-0.15962902670656165,0,1,0,-0.028729977234795385,1.321142621827996,0,1,0
0.06280773277501739,0.9251280453122877,0.8818595625727689,0.7841756957994478,0.9240119612763162,-0.20085405089844016,0.6198842761941664,-0.917591974629531,0.430092181126412,0,1,0,0.3011694525631775,0.5834244233571763,0,1,0
1.324596517209316,-0.06831937879838187,0.9328291804380213,0.39815820215336684,0.7215448963367956,0.8250716268712204,0.5008690073605349,-0.917591974629531,0.5392998122065928,1,1,0,0.3760205836938098,-0.22016147140568051,1,1,0
0.47531560460930705,0.7983049698939042,1.0517582887902759,1.2165152886830584,0.7890339179833025,1.4406270335330171,-0.041311661770454436,1.9683077088519159,-5.263279327690051e-18,0,1,0,1.673440189958105,-0.2992027069561256,0,1,0
-6.124810344739331,0.1853267720383848,0.4401228744072515,-0.6672500803098167,0.519077831397275,0.13059886038098853,0.9372583264171847,1.571496502373217,0.6485074432867727,1,0,0,0.1791898314614058,4.258841876452867,1,0,0
0.30545942208930577,-0.8081206520722837,-0.6472289733847926,0.12022560672818813,-0.9825529002375004,-0.07458627517294336,0.2628384696932711,-0.917591974629531,-0.6838256558914266,0,1,0,-0.6330835545117534,0.09600347079609892,0,1,0
-0.058518111882126266,-0.5967488597083123,-0.4433505019237841,-0.2349104874262062,-0.8981916231793674,-0.09036974713863083,0.23639063217468617,-0.3187677903071307,-0.18147055292259723,0,0,0,-0.4417973305112489,0.26725948115539616,0,0,0
-1.271776558453567,0.39669856440235723,-1.2078947699025655,-3.616423731765876,-1.0331696664723813,-3.610083995486851,-3.0034694638519563,-7.131300542474036e-19,-2.6495630153346728,0,1,0,-2.2968380618122124,-2.301580674234065,0,1,0
0.23266391529501973,-1.5479219253461862,0.2532342755679934,-0.7598942787848763,-0.7463413244747273,-1.4793152801190943,-1.046329487476678,0.3738481337284165,-0.6401426034593545,0,0,0,-0.7356573268018796,-1.1686562980110204,0,0,0
0.3539897599521634,0.16418959280198805,0.5930317280030073,0.07390350749065876,0.13101595692986093,0.146382332346676,-1.6149579941262517,-0.917591974629531,-0.11594597427448954,0,1,0,-0.47783676401859015,-1.8009861824145799,0,1,0
-0.6894125040992759,-1.3576873122186117,0.015376058863484329,-1.3466408691269198,-0.8307026015328605,-0.327121826623937,-0.2925661181970103,-0.917591974629531,-0.8803993918357518,0,1,0,-1.109912982455042,0.0828299315376917,0,1,0
-0.2283742944021286,0.2910126682203716,-0.8001378269805485,-0.7907756782765628,-0.7969580907096071,0.146382332346676,0.10415144458176198,-0.917591974629531,-0.006738343194308571,0,1,0,-0.702390157410487,0.22773886338017396,0,1,0
1.276066179346458,0.5023844605843429,1.238646887629533,0.9385826932578805,1.244584814097223,1.1880914820820236,0.3421819822490257,-0.23219079980268728,0.9106057578792058,0,0,0,0.9720573686229194,-0.3518968639897556,0,0,0
-1.562958585630713,-1.6536078215281729,-3.5355073190824093,-3.6009830320200327,-2.5348003981071576,-3.8626195469378444,-2.8315585199811544,-7.131300542474036e-19,-3.4358579591119702,1,1,0,-3.3645557841835623,-1.9722421927738774,1,1,0
1.8098998958378925,1.538106243167807,1.0517582887902759,0.9385826932578805,1.244584814097223,1.2670088419104593,0.8182430575835525,-0.917591974629531,1.0198133889593854,1,0,1,0.9886909533186151,-0.16746731437205117,1,0,1
0.40252009781502107,1.7283408562953815,0.8818595625727689,0.9077012937661939,0.6203113638670352,0.6198864913172885,1.4529911580295884,-0.917591974629531,0.9324472840952412,1,1,0,0.7364149187672243,1.2289278470191431,1,1,0
0.9363538143064557,1.1999113753854511,0.9158393078162703,0.7996163955452908,1.31207383574373,0.9039889866996563,1.082721432769401,1.4993490102861806,1.1290210200395665,1,1,0,1.7288854722770919,0.5702508840987685,1,1,0
-0.8107383487564196,-1.590196283818981,0.3211937660549962,-0.8216570777682493,-1.2356367314119017,-2.1737880466093262,-2.3951692009245042,-0.13839906008954012,-1.076973127780076,0,1,0,-1.5423861845431401,-1.9458951142570624,0,1,0
-1.3688372341792825,0.5869331775299318,0.5080823648942543,-0.0650627902219301,-0.22330140671429963,-0.8006259855945494,0.39507765728619537,1.2468327879815542,0.05878623545379904,0,0,0,0.3704760554619112,1.136713072210291,0,0,0
-0.1555787876078416,0.5869331775299318,0.3042038934332459,0.2746326041866207,-0.3245349391840599,0.49361871559179155,1.122393189047278,1.2468327879815542,-5.263279327690051e-18,1,1,0,0.8999785016082359,1.2025807685023282,1,1,0
0.8635583075121684,0.5446588190571373,0.16828491245924024,0.969464092749567,0.6203113638670352,0.6830203791800368,1.0430496764915234,-0.917591974629531,0.3427260762622676,1,1,0,0.4536439789403909,0.5702508840987685,1,1,0
1.5672482065236042,0.8828536868394931,1.5784443400645471,0.9385826932578805,1.143351281627463,1.4406270335330171,-0.2661182806784254,-0.917591974629531,1.260070177335782,1,1,0,0.7475039752310225,-1.11596214097739,1,1,0
-0.7379428419621337,-0.5122001427627233,-0.5622796102760395,0.058462807744815125,-0.24017366212592595,-0.8637598734572978,-0.2528943619191332,0.3810628829371202,-0.15962902670656165,0,1,0,-0.33645129410517294,0.148697627829729,0,1,0
-0.3497001390592723,0.5023844605843429,0.23624440294624305,0.5525651996117994,0.24912174481124832,0.193732748243737,1.4529911580295884,-0.917591974629531,0.430092181126412,0,1,0,0.18473435969330437,1.6373075640297754,0,1,0
-0.44676081478498764,-0.32196552963514774,0.04935580410698568,0.5525651996117994,0.23224948939962117,-0.3744722425209979,0.46119725108265713,-0.5568545141943501,-0.26883665778674165,0,1,0,-0.13684827775681915,0.7019862766828434,0,1,0
0.30545942208930577,-0.1317309165075731,1.2046671423860318,0.5988872988493289,1.008373238334449,1.251225369944772,-0.18677476812267083,-0.917591974629531,0.845081179231097,1,1,0,0.3094862449110249,-0.3518968639897556,1,1,0
0.5966414492664518,-0.026045020325587368,0.5930317280030073,-0.5437244823430707,-0.47638523788869996,-0.27977141072687534,-3.1224847326855873,-7.131300542474036e-19,-0.8803993918357518,0,1,0,-0.4053618592730564,-3.4345050504571093,0,1,0
-1.198981051659281,-1.717019359237364,-1.411773241363574,-0.7907756782765628,-0.4426407270654466,-0.7848425136288627,-0.16032693060408595,0.9582428196334095,-0.44356886751503016,0,1,0,-0.6164499698160576,0.49120964854832394,0,1,0
0.111338070637875,0.05850369662000143,-0.8680973174675513,0.6143279985951724,0.11414370151823461,0.5883195473859142,0.8182430575835525,-0.917591974629531,-0.24699513157070596,0,1,0,-0.0758584672059338,0.7546804337164736,0,1,0
-0.616616997304989,0.20646395127478256,-0.4093707566802827,0.19742910545740475,0.7890339179833025,0.004331084655491683,0.39507765728619537,-0.917591974629531,-0.15962902670656165,0,1,0,-0.2200162012353008,0.7283333551996585,0,1,0
-0.5195563215792736,-0.4699257842899288,0.3211937660549962,0.5525651996117994,-0.40889621624219313,0.6830203791800368,-1.1917925938288947,1.6075702484167351,-0.11594597427448954,1,1,0,0.4453271865925435,-0.9051855128428707,1,1,0
0.9363538143064557,0.9674024037850819,1.0177785435467743,0.6760907975785454,-0.020834341774779067,0.09903191644961439,-0.37190963075276484,1.2468327879815542,0.18983539275001549,0,1,0,0.9304734068836795,-0.8788384343260557,0,1,0
-0.616616997304989,-0.6178860389447091,-1.0210061710633076,-0.018740690984400718,-0.3920239608305668,-0.6270077939719916,-0.7025075997350753,1.9683077088519159,-0.9022409180517874,0,1,0,0.10711096444672227,-0.3650704032481634,0,1,0
0.5238459424721648,0.07964087585639917,0.5080823648942543,0.33639540316999383,0.7215448963367956,-0.6427912659376783,0.024807932026007375,1.0664640577639635,0.36456760247830416,1,1,0,0.6282966182452006,-0.2596820891809034,1,1,0
0.8150279696493108,0.07964087585639917,0.5590519827595061,-0.4974023831055413,0.8227784288065559,0.32000052396923384,-1.1521208375510175,1.2468327879815542,0.18983539275001549,0,1,0,0.5284951100710232,-1.59020955428006,0,1,0
0.3539897599521634,-0.06831937879838187,0.47410261965075284,-0.43563958412216824,-0.020834341774779067,0.035898028586865915,0.289286307211856,-0.917591974629531,0.6266659170707373,0,1,0,-0.2643724270904904,0.09600347079609892,0,1,0
0.06280773277501739,-0.4699257842899288,-0.1375327947322723,0.4135989018992097,-0.22330140671429963,0.2410831641407979,1.0166018389729388,0.5253578671111925,0.21167691896605118,0,0,0,0.41206001720115104,0.9786306011094007,0,0,0
-0.2283742944021286,-0.4910629635263256,-0.17151253997577365,0.25919190444077783,0.24912174481124832,0.6830203791800368,0.5273168448791197,-0.4847070221073138,-0.05042139562638081,0,0,0,0.007309456272545875,0.649292119649214,0,0,0
-0.5195563215792736,-2.541369349456855,-2.8729022868341323,-3.0142364416779897,-2.821628740104811,-2.3947566541289453,-1.7868689379970535,-0.6434315046987934,-2.9771859085752133,0,0,0,-2.9146569219380676,-1.4979947794712078,0,0,0
-0.616616997304989,-1.2942757745094196,-1.0719757889285597,-0.3584360853929523,-0.560746514946833,-0.7690590416631752,0.024807932026007375,-0.3764857839767595,-0.509093446163138,0,1,0,-0.8520924196717516,0.3594742559642485,0,1,0
